Омская обл;Пятилетка п;п;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Развязка рзд;рзд;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Ракитинка (Пушкинский с/о) д;д;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Ракитинка (Морозовский с/о) д;д;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Ребровка с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Розовка с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Ростовка п;п;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Сибниви п;п;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Серебряковка д;д;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Травкино д;д;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Троицкое с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Ульяновка с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Усть-Заостровка с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Халдеевка д;д;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Харино с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Хвойный п;п;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;18 Партсъезд д;д;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Чернолучинский дп;дп;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Густафьево ст;ст;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Левобережная ст;ст;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Лузино ст;ст;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Фадино ст;ст;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Никоновка с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Усть-Заостровское Лесничество нп;нп;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;Чернолучье с;с;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;2737 км ж/д_оп;ж/д_оп;1;3;да;да;да;да;да;нет;нет;да;да
Омская обл;2733 км ж/д_оп;ж/д_оп;1;3;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Оренбург г;г;1;2;да;да;да;да;да;да;нет;да;да
Оренбургская обл;Каргала п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Кушкуль п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Нижнесакмарский п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Берды п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Стройгородок п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Сулак п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Ростоши п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Городище с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Бердянка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Куйбышева п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Пугачи п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Ситцовка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Строителей п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Ключи п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Пригородный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Пристанционный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Солнечный мкр;мкр;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Самородово п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Пруды п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Медногорск г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Новотроицк г;г;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Орск г;г;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Крыловка с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Мирный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Новый Кумак п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Ударник с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Тукай с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Тукай п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Новоказачий п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Ора п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Урпия с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Акбулак п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Алексеевка с;с;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Бугуруслан г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Ириклинский п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Гай г;г;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Татарская Каргала с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Майорское с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Сорочинск г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Ташла с;с;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Ясный г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Комаровский п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Бузулук г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;6-й мкр;мкр;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;7-й мкр;мкр;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;10-й мкр;мкр;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;11-й мкр;мкр;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;12-й мкр;мкр;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Кувандык г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Саракташ п;п;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Беляевка с;с;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Соль-Илецк г;г;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Тоцкое с;с;1;2;да;да;да;да;да;нет;нет;нет;да
Оренбургская обл;Благословенка с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Горный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Юный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Дедуровка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Зауральный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Западный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Ивановка с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Плодопитомник п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Весенний п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Каменноозерное с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Им 9 Января с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Старица с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Нежинка с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Аэропорт п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Нижняя Павловка с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Первомайский п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Донгуз ст;ст;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;20 рзд;рзд;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Светлогорка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Степной п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Экспериментальный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Панкратовский х;х;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Соловьевка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Пригородный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Медовка х;х;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Паника с;с;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Сергиевка п;п;1;2;да;да;да;да;да;нет;нет;да;да
Оренбургская обл;Красная Поляна х;х;1;2;да;да;да;да;да;нет;нет;да;да
